Time,Eigenvalue,Probability
0,-0.24053846,2.665411756866767e-13
0,-0.2316673,5.452180709441952e-15
0,-0.2316673,3.772263113626859e-14
0,-0.22869289,3.573523831408616e-14
0,-0.22865994,6.899732039146892e-14
0,-0.22865994,1.9418493267720574e-13
0,-0.22704779,6.528544851645583e-14
0,-0.22704779,5.669271313689311e-14
0,-0.22641526,2.6264168217818444e-14
0,-0.22189234,7.129333546567944e-14
0,-0.22189234,1.0270476493380601e-15
0,-0.21088825,4.680825860826081e-15
0,-0.20958725,5.2897102334582326e-15
0,-0.20019938,5.733301005378847e-14
0,-0.20019938,1.0216286722176997e-13
0,-0.19135095,2.4634991388885766e-14
0,-0.19135095,1.0511327086186845e-15
0,-0.18838109,2.4129993655706727e-16
0,-0.18500115,2.5542070400481688e-14
0,-0.18073301,5.971912771726526e-14
0,-0.18073301,2.2199768177900112e-14
0,-0.17960484,0.0002385743929233736
0,-0.16636816,5.629286565554358e-14
0,-0.16402252,4.610145775238457e-14
0,-0.16402252,1.5436793115596848e-14
0,-0.1619991,2.1913999955435464e-13
0,-0.156159,1.4391805032885289e-06
0,-0.15559767,5.921479278797083e-06
0,-0.15335535,1.7579871478850602e-14
0,-0.15335535,3.384092513032569e-14
0,-0.1517713,2.639363463103513e-06
0,-0.14734583,7.233886741195002e-06
0,-0.14433457,9.1549783680831e-14
0,-0.13659114,7.442505496621194e-14
0,-0.13659114,6.647893738558061e-14
0,-0.13208897,3.29944076434166e-14
0,-0.13208897,1.034650260758515e-14
0,-0.13179377,3.956572117100549e-06
0,-0.1315633,1.809107109527184e-05
0,-0.12649204,1.8605995617946578e-13
0,-0.12022601,9.635308109342664e-14
0,-0.12018468,5.729166970338101e-16
0,-0.12018468,2.315400413241041e-15
0,-0.1165842,7.61062731849094e-15
0,-0.1165842,2.0258656554815766e-15
0,-0.10449144,4.851265461680923e-05
0,-0.099082425,5.457756088136371e-15
0,-0.099082425,9.019285691166722e-15
0,-0.086747654,4.9482250308331567e-14
0,-0.07761617,6.835964144503408e-15
0,-0.07761617,7.268062990542661e-15
0,-0.07562313,2.1005767270449654e-14
0,-0.07455047,8.522143653975755e-14
0,-0.07388725,1.576989822745184e-06
0,-0.07292577,2.990587281513548e-13
0,-0.07126266,1.3853936675929683e-14
0,-0.061093234,5.053614458159356e-06
0,-0.050646536,5.376484499004851e-06
0,-0.04813719,1.8882521906818232e-06
0,-0.0422978,1.9533204430717875e-14
0,-0.03667152,3.288098953809298e-14
0,-0.03667152,2.8649685369693576e-14
0,-0.025718544,8.716294032529302e-15
0,-0.025718544,1.3736687442129594e-13
0,-0.022036307,2.832987141305122e-13
0,-0.016255055,1.1590036827498421e-13
0,-0.015181401,2.4690750597100404e-13
0,-0.015181401,1.1793518689851878e-13
0,-0.014090876,1.451096792624308e-14
0,-0.014090876,5.5113856402442924e-14
0,-0.0054764096,4.0821608255052625e-14
0,-0.0054764096,1.8531032655813477e-13
0,-0.0011915774,1.893817796942871e-13
0,-1.0053334e-14,1.1532463199696914e-13
0,-2.4145824e-15,3.010092296459424e-14
0,1.314882e-15,3.4597323295162446e-13
0,0.002982555,2.48984671399275e-13
0,0.00541222,2.5164483998861434e-05
0,0.0075185983,1.1939541810574793e-13
0,0.0075185983,1.5593659401682966e-14
0,0.008726715,1.9588744719593057e-06
0,0.018222293,7.910767532868628e-14
0,0.018222293,4.221098482443851e-15
0,0.04771293,7.341024282685324e-14
0,0.050792497,1.858256431253364e-14
0,0.050792497,1.665744053609736e-14
0,0.05105487,1.035724920491702e-05
0,0.056510735,7.084191001476455e-14
0,0.056510735,1.4786161927450169e-15
0,0.059893176,1.7774171253145567e-13
0,0.06083611,1.511038076095492e-06
0,0.061544944,6.659299760824295e-06
0,0.06421412,0.00012736264993901125
0,0.06602014,1.1267115904075454e-13
0,0.0664965,1.1298154872424885e-16
0,0.0664965,8.046452398199929e-15
0,0.07284915,1.3591839414184292e-05
0,0.07617675,1.7501710148051651e-13
0,0.09053055,1.505222160563032e-14
0,0.09053055,3.941160213209109e-15
0,0.09442978,6.599493643796505e-15
0,0.09621857,1.9041447926291644e-14
0,0.09621857,2.1944589057538107e-14
0,0.09655425,4.840399493175615e-06
0,0.09697414,3.4068717647832263e-13
0,0.09701878,1.9568916297099845e-13
0,0.10450272,1.8337244590623837e-13
0,0.10450272,2.0099014210752285e-13
0,0.10876515,1.0065347678456944e-15
0,0.10876515,3.311770278346887e-14
0,0.11025482,2.3978620870395833e-06
0,0.1103239,3.789252159717288e-06
0,0.11462151,4.0892276369501246e-14
0,0.11748081,4.719084677788151e-14
0,0.11748081,4.308976958205104e-14
0,0.11867495,2.3149884441979608e-14
0,0.11867495,4.723673206202483e-14
0,0.12068361,6.916719096428846e-07
0,0.13030945,8.799092480876183e-06
0,0.14393835,3.3488079096765334e-13
0,0.15595481,8.51822954708226e-14
0,0.15685642,2.4875605385076807e-13
0,0.15685642,1.1988072069540147e-13
0,0.15760984,5.102589647456036e-14
0,0.16088201,4.3237834040326064e-14
0,0.16088201,1.7969386662063437e-14
0,0.16656506,9.545351378492367e-14
0,0.16656506,5.2539863479738706e-14
0,0.16673139,1.2656914373322914e-14
0,0.16673139,4.824046125445913e-15
0,0.17174669,6.378558610566376e-13
0,0.17362472,1.2431476759606576e-15
0,0.17362472,1.446482446296587e-13
0,0.17709915,5.790802954736501e-14
0,0.17709915,3.349016931441121e-14
0,0.17749515,1.7933729502836535e-06
0,0.1776894,8.493874136745985e-14
0,0.1776894,6.783140869410336e-14
0,0.17897895,9.09775830012292e-15
0,0.17897895,9.907720417800083e-14
0,0.21466042,2.0574922792273486e-06
0,0.21776192,4.923970053728018e-07
0,0.22917977,5.6375947610661025e-14
0,0.22917977,2.992005799049077e-14
0,0.2336009,6.073615255277489e-14
0,0.2336009,2.830938612221594e-14
0,0.23574562,2.95659539867553e-13
0,0.23701659,6.0202811802469946e-15
0,0.23701659,3.320784410750296e-14
0,0.23814839,1.0786664875282178e-06
0,0.23834655,2.3870658486886363e-14
0,0.23895177,1.423185400894591e-06
0,0.24524711,5.558269691828809e-07
0,0.2454726,2.1693625103895577e-06
0,0.25594229,7.845385066155035e-14
0,0.25594229,1.8339040820659973e-14
0,0.2591209,5.022935384316068e-13
0,0.25987062,5.772551989616298e-14
0,0.2604417,4.852042375096285e-14
0,0.2604417,1.1126476687542314e-14
0,0.26566753,6.283485918467946e-06
0,0.26657617,1.1768363702361146e-13
0,0.26657617,4.0624456791575534e-14
0,0.27305037,4.968652355848733e-07
0,0.27594522,1.9000465242709257e-15
0,0.27594522,2.040311369092599e-14
0,0.27697632,0.00033298281474249125
0,0.28320304,2.445672429941894e-13
0,0.2908692,2.501842652091204e-14
0,0.2953898,1.0855622859083419e-14
0,0.30505937,7.878830608976606e-07
0,0.30770952,8.270165605139101e-14
0,0.30788746,8.417722571503117e-08
0,0.30932066,9.151360008954668e-14
0,0.3325465,5.2499890349336675e-14
0,0.3325465,8.108314264903673e-15
0,0.3341175,3.203618362034989e-13
0,0.3344566,1.5112732728678933e-14
0,0.33568102,1.1161089784785536e-14
0,0.33568102,2.047636428519031e-14
0,0.33692035,3.7077513482506146e-07
0,0.33939344,6.809495824671575e-15
0,0.3437552,4.7766178377573105e-06
0,0.35313982,1.4125411599526499e-15
0,0.35313982,8.532328856528278e-14
0,0.35814553,8.458205387201468e-15
0,0.35814553,7.344796555443539e-14
0,0.36516836,9.84368685250256e-15
0,0.3697373,1.6649766542195367e-06
0,0.37162793,2.964179112066091e-14
0,0.37601015,8.338510693914759e-14
0,0.37601015,2.0301899716291379e-13
0,0.38062656,1.0111643842556688e-13
0,0.38240892,4.32818935218167e-07
0,0.38991722,4.883457110374143e-06
0,0.39373988,2.3965254856109423e-14
0,0.39373988,5.77476741246342e-14
0,0.39960417,8.387410025122306e-14
0,0.40751708,4.381983888802524e-14
0,0.40752983,1.511504234450847e-14
0,0.40752983,5.4764299687379264e-15
0,0.4140044,2.4265526876262618e-14
0,0.4140044,1.4117258037646988e-14
0,0.42329395,4.0972662943909334e-16
0,0.42329395,1.186096580217984e-14
0,0.42439157,3.3829775137555167e-06
0,0.4290661,5.731794852030308e-06
0,0.43504202,1.0509573610915718e-13
0,0.43912053,2.903515261427209e-14
0,0.4400014,6.166349550821659e-06
0,0.44262338,8.342814934352558e-15
0,0.44550744,1.1419818199946442e-06
0,0.44789594,1.1820230707352733e-13
0,0.45033792,3.605801871557044e-14
0,0.45033792,9.834513133800032e-15
0,0.45079935,2.6376473841612837e-14
0,0.45296675,5.44074281552448e-14
0,0.45296675,1.590132954706191e-13
0,0.45327318,1.6246156175076196e-14
0,0.45327318,6.554209368715602e-14
0,0.45331478,1.7592740946654023e-13
0,0.45331478,4.177354438693961e-13
0,0.45787746,1.0810963544622184e-13
0,0.4589625,1.4057128917926215e-07
0,0.45999178,1.8465263096752765e-14
0,0.45999178,1.8875962264003824e-14
0,0.4650594,7.052295178946043e-15
0,0.4650594,4.1331336701088074e-14
0,0.46650308,1.5360649708367073e-13
0,0.4686896,1.3142479030548495e-06
0,0.47802654,1.7588687350915058e-06
0,0.4859481,4.0690359612404056e-07
0,0.49531084,4.832624711676576e-14
0,0.4992594,3.5372444349333573e-06
0,0.5021838,3.860728398683878e-06
0,0.50570095,6.112531434107572e-15
0,0.5112943,1.0488353591651133e-14
0,0.5112943,1.954864365695781e-14
0,0.5180748,7.939725561153014e-14
0,0.5180748,1.7539370708457646e-15
0,0.52134246,6.180656827618985e-14
0,0.5318725,1.6558596829595686e-06
0,0.53371274,3.3795724769862104e-14
0,0.53381264,1.125857078320356e-14
0,0.5340608,6.239193025844087e-14
0,0.534178,3.810776759674955e-08
0,0.537245,1.7100180852623627e-14
0,0.537245,2.1924539939472116e-14
0,0.5375941,2.6643648160136615e-06
0,0.5391428,1.7089382000954917e-14
0,0.54009914,4.86270687146774e-15
0,0.54009914,2.0432458890732756e-15
0,0.5414951,5.159710967093652e-06
0,0.54941815,3.7132665623569285e-14
0,0.5496127,5.02013110234399e-06
0,0.54994303,1.764756061204733e-14
0,0.5499653,6.377127308974814e-07
0,0.550783,1.8275656425558822e-13
0,0.56231076,1.0673883567189707e-06
0,0.5642438,1.9328254626581068e-13
0,0.5662915,1.519837785942061e-08
0,0.56718665,1.8990712343581186e-14
0,0.56718665,5.331675096375575e-15
0,0.5675101,9.595187887307674e-07
0,0.56848216,2.023814798654128e-14
0,0.56848216,1.3378821728730634e-13
0,0.57897276,6.355093921516486e-14
0,0.57897276,1.625706940712401e-14
0,0.59582615,8.32151133954318e-06
0,0.59838796,2.8244984473235612e-14
0,0.6049715,5.0878185878359307e-14
0,0.60775477,2.4202100780312595e-15
0,0.6097154,7.923062150481518e-14
0,0.6097154,2.1313345810701128e-14
0,0.6121595,1.4456482712959093e-14
0,0.6121595,4.919136656904269e-14
0,0.6206323,5.420425896079703e-14
0,0.62522715,3.78714076828694e-14
0,0.62522715,1.0388611845712985e-13
0,0.63364017,6.870969537516286e-15
0,0.6364949,1.0843328706954767e-06
0,0.63936204,1.871555136765986e-13
0,0.63945967,7.679067634894232e-06
0,0.6396681,6.77550682465591e-14
0,0.6396681,2.3410892257457102e-14
0,0.6421887,1.3449012625885604e-13
0,0.6453524,4.40802744636896e-14
0,0.64839303,6.149080183955157e-14
0,0.6495027,5.922499165911085e-14
0,0.6495027,2.909877084660805e-14
0,0.65054244,3.538183349922517e-06
0,0.65266067,9.674768777908485e-15
0,0.65266067,1.250239560276769e-13
0,0.6666854,1.4702554204893264e-14
0,0.6666854,3.744193103275482e-14
0,0.667056,1.650155811333025e-16
0,0.6695718,7.132598633764763e-14
0,0.67025334,2.6563629533068414e-14
0,0.6714095,4.06576937865403e-06
0,0.67523265,1.2654431150454387e-06
0,0.6826682,2.988217366795488e-07
0,0.68295145,3.4286137663744643e-14
0,0.68295145,1.045872303253105e-13
0,0.68647486,9.779862252554204e-07
0,0.6912983,1.4408799677492508e-14
0,0.6912983,5.551121619327008e-14
0,0.69380593,1.172106103640666e-13
0,0.69427353,1.6503894901172142e-06
0,0.6972077,6.204276454145034e-07
0,0.69846004,5.519808728951193e-14
0,0.7012392,1.5997425187336012e-06
0,0.70332247,1.9675979299878888e-13
0,0.71825546,2.4933394156232232e-14
0,0.72473055,1.2216290961505345e-14
0,0.72473055,9.10628863833537e-14
0,0.72477776,1.9634913909620693e-13
0,0.7263525,2.824619852023826e-13
0,0.7327793,1.615030879645619e-14
0,0.7327793,5.510182676269127e-14
0,0.7330769,1.7438310921745258e-14
0,0.7330769,1.5343627833746988e-14
0,0.7337234,7.84328274807336e-07
0,0.74389327,7.74089936678694e-14
0,0.7453431,6.645628505585252e-15
0,0.7453431,7.581139547222119e-14
0,0.746452,6.187703537687863e-14
0,0.7573593,1.0859369917472695e-15
0,0.7573593,2.878122941824209e-15
0,0.7573593,7.988943155954841e-16
0,0.7573593,6.504357121375395e-14
0,0.7573593,1.495505012059342e-14
0,0.7573593,2.3571477073208564e-14
0,0.7585986,3.899899028738144e-06
0,0.7586962,7.516238949156336e-14
0,0.7586962,6.545403644590068e-14
0,0.7589454,4.700107803384335e-06
0,0.75974697,4.155596319470464e-06
0,0.7597559,6.17116814165219e-14
0,0.7597559,9.9842906239556e-15
0,0.7671077,1.8709531901286754e-15
0,0.7672972,2.6833846537132765e-14
0,0.7684824,1.209533648767938e-06
0,0.7687909,6.940450549373817e-15
0,0.7687909,1.564303158951953e-14
0,0.7696192,3.173156057539346e-14
0,0.7727107,7.814928119444916e-15
0,0.7777869,3.020961266008763e-14
0,0.7777869,7.212501586238586e-15
0,0.7785125,7.488128270055442e-14
0,0.7785125,2.43956350428108e-14
0,0.77852523,9.789885049294104e-16
0,0.77852523,3.606121821675027e-15
0,0.7862598,8.487497258021798e-15
0,0.7885033,3.549585004691943e-15
0,0.7885033,7.371629315700954e-14
0,0.790488,2.1199930319642596e-06
0,0.7978448,3.734789787778881e-14
0,0.8053773,2.847010896787211e-06
0,0.81646353,6.42312197929372e-07
0,0.81852806,3.8206924104073467e-14
0,0.8185983,1.9016445390017496e-07
0,0.8196624,6.202722095283942e-14
0,0.8196624,8.39026814764304e-14
0,0.82671493,3.715021541952107e-14
0,0.82671493,1.309646926955638e-13
0,0.832059,1.2105905094953725e-13
0,0.8373018,3.517366486145224e-06
0,0.8387363,4.752308157681202e-14
0,0.84352744,4.3854845188443176e-05
0,0.84398246,6.550141121147049e-15
0,0.84416896,7.975289545496646e-14
0,0.8441849,1.1096830895099341e-15
0,0.8446048,3.5589064919366085e-15
0,0.8446048,5.6728429669905705e-14
0,0.8522681,2.0140047400477268e-14
0,0.8546534,1.0848934865857757e-06
0,0.85587287,2.6034401606726604e-15
0,0.85864586,9.444392633869725e-07
0,0.86582977,2.0248852007076392e-14
0,0.86788505,1.6229397068604338e-07
0,0.8697918,8.139757622139543e-14
0,0.8745469,3.0307225807016583e-14
0,0.8787307,5.370131025382639e-06
0,0.8813322,1.2639317773595808e-13
0,0.8813322,6.190174016803367e-14
0,0.8820693,5.77570588554437e-14
0,0.8823472,3.3019919644958293e-08
0,0.8866385,8.589785728220626e-13
0,0.891444,8.151141472275965e-14
0,0.8915884,7.79716909472038e-14
0,0.8936862,2.7558342380629142e-14
0,0.89421093,1.2245685533966239e-06
0,0.8986178,1.2018164031103572e-13
0,0.8986178,6.439131447670594e-15
0,0.8995297,4.998439336026512e-15
0,0.8995297,8.778012772382339e-15
0,0.9032107,7.0679935136882135e-15
0,0.9032107,4.1356781875544935e-14
0,0.9101291,1.3436039788731173e-06
0,0.91056174,4.398538220044593e-15
0,0.91056174,1.1241919583962047e-14
0,0.9251846,8.538559301036578e-08
0,0.9292106,8.420987858625854e-15
0,0.9292106,4.358027459770473e-14
0,0.9318964,2.504442188652468e-14
0,0.9318964,2.7232561119209922e-14
0,0.93415534,8.9422629500633e-15
0,0.93415534,1.1554079290059424e-14
0,0.9352736,1.1325164245350434e-13
0,0.9403363,7.1404343251349825e-06
0,0.9433534,5.245380693842775e-14
0,0.9439461,8.747044897982951e-14
0,0.94630367,1.3844709018887708e-05
0,0.9513743,1.4024047620849307e-06
0,0.9558292,2.7451060663885683e-14
0,0.9558292,6.408388939071686e-14
0,0.96967155,9.498616296514893e-14
0,0.9701068,3.015277635995029e-06
0,0.97927266,2.418277488283014e-14
0,0.9822875,9.534409968818625e-15
0,0.9822875,3.0119568403720133e-15
0,0.98252517,3.2138802513745693e-06
0,0.9837675,1.1951393112146549e-06
0,0.984962,2.7832132298832212e-14
0,0.984962,1.662298818835209e-14
0,0.9891621,2.6972035026374135e-14
0,0.9891621,6.473027473813557e-14
0,0.9914143,2.2458822723229327e-05
0,0.9925644,3.177467027097355e-14
0,0.9995322,1.8743033804970386e-14
0,1.0039057,4.3661699459597826e-14
0,1.0039057,1.503640878160429e-14
0,1.005445,7.286693763289872e-14
0,1.0169244,1.939868523954331e-06
0,1.0216923,1.2456224427317468e-13
0,1.0240637,4.342078303368733e-07
0,1.025888,3.714303220666943e-15
0,1.0282232,2.167381828671164e-14
0,1.0282232,8.591380028011429e-14
0,1.0288999,4.675107078687065e-14
0,1.0292844,3.96308740296915e-14
0,1.0292844,8.081839399492274e-14
0,1.0309485,3.2097693505512306e-14
0,1.0330062,1.4947985738914178e-06
0,1.0387286,2.052326929038881e-07
0,1.0402594,1.1084287421630188e-06
0,1.0449147,5.290646423215134e-14
0,1.0456427,7.839576681057441e-15
0,1.0456427,6.317562342616412e-14
0,1.0486469,1.5894947118318301e-13
0,1.0526959,3.3253238924179176e-06
0,1.0595862,4.7501367523638434e-14
0,1.0595862,2.7531639097986444e-14
0,1.0633649,4.501042701057659e-06
0,1.065032,3.393504994695434e-14
0,1.0669265,4.886775310771754e-06
0,1.0673468,6.524866422549188e-14
0,1.0696079,1.8858265049054305e-13
0,1.07164,2.3703126516486995e-14
0,1.07164,5.199486342067226e-14
0,1.0737724,1.4731596283603315e-14
0,1.0845305,7.278150256850826e-07
0,1.086108,1.574260424114691e-13
0,1.0899848,2.1440587064050466e-14
0,1.0907356,1.35288558154608e-06
0,1.0909282,1.8521616179570225e-06
0,1.0912026,1.3383574542502608e-06
0,1.0919918,4.5402365670430755e-14
0,1.0919918,5.467302340715684e-14
0,1.0926362,9.014056734791198e-15
0,1.0930517,3.07451823014504e-07
0,1.0948342,9.256684828352034e-14
0,1.0948342,5.802093503960572e-14
0,1.0961479,4.66640625540378e-14
0,1.0961479,3.037554565928408e-14
0,1.0968544,5.577728708542342e-14
0,1.1008475,4.748229670466171e-14
0,1.1012312,9.488401151418982e-15
0,1.1012312,1.9645856629760773e-14
0,1.1069999,4.371145111670919e-07
0,1.1082976,1.05256590318876e-06
0,1.1083597,1.8566086324093444e-14
0,1.1188204,4.6981626404922646e-14
0,1.1188204,1.5460408561540115e-14
0,1.1224189,5.020506268059621e-14
0,1.1224189,5.540720546691226e-15
0,1.1251746,4.098216293262286e-06
0,1.1270359,1.8346395090936393e-15
0,1.1270359,7.643216449791052e-15
0,1.1318339,3.4589186708912034e-07
0,1.1320134,4.9412701230169506e-06
0,1.1365305,6.347531452980688e-14
0,1.1406406,7.514929945511107e-14
0,1.1406406,1.3103406759606833e-13
0,1.1416433,4.99827370516757e-14
0,1.1416433,4.2969515381946014e-14
0,1.1433188,9.746606475342803e-06
0,1.1444099,1.5753458969061323e-13
0,1.149981,1.6131557434444223e-14
0,1.1507595,7.66890952991626e-15
0,1.1522982,8.595472556660656e-14
0,1.1543232,2.0828868818792686e-14
0,1.1543232,3.593431279051558e-14
0,1.1544968,1.627121681250227e-15
0,1.1544968,2.3595971881176407e-14
0,1.154888,1.0234189212789124e-06
0,1.157877,7.863515771117082e-07
0,1.1585968,6.186637438585065e-14
0,1.1613004,1.3142996021853865e-05
0,1.1646374,5.459608070714611e-14
0,1.166063,1.2288692380705807e-13
0,1.1682123,4.366699705199801e-14
0,1.1682123,1.488240921291411e-14
0,1.1782792,2.624442563960128e-14
0,1.1824675,3.1543733851715285e-14
0,1.1824675,5.890825516601434e-14
0,1.1865346,3.9510765490069634e-14
0,1.1925865,9.215034753062633e-14
0,1.1925865,1.0156069801754476e-14
0,1.1966816,4.2123766442994666e-14
0,1.1966816,2.572269621641606e-14
0,1.2045577,2.1230030385455824e-14
0,1.2052132,1.0163266107065953e-14
0,1.210018,5.668355768837507e-07
0,1.2118949,2.785501039887036e-14
0,1.2160339,4.352698626908254e-14
0,1.2160339,2.920474385115012e-14
0,1.2201988,3.985180554819754e-14
0,1.2234361,8.430406225171111e-16
0,1.2279887,3.408367572850529e-14
0,1.2279887,4.704920646168476e-14
0,1.2280625,7.600024634064755e-07
0,1.2337596,1.9976002169164425e-14
0,1.2364421,5.94583989823854e-14
0,1.2370812,8.118703002677081e-14
0,1.2370812,5.114375503767419e-14
0,1.2447146,3.600092682665751e-15
0,1.2447146,5.417887878343227e-14
0,1.2453452,9.182438570787606e-14
0,1.245924,1.1060162746974906e-06
0,1.2495753,1.894975397107106e-14
0,1.2495753,5.533182451894961e-14
0,1.2542558,3.672034430069576e-14
0,1.2573563,2.421776588021399e-14
0,1.2596184,8.777892944100845e-15
0,1.2621931,2.5743838066453563e-08
0,1.2629822,8.611508769750345e-07
0,1.2681979,3.4654574663648546e-05
0,1.2685506,3.6692110533894e-14
0,1.2690564,1.0755814331360006e-14
0,1.2690564,9.526603491509541e-15
0,1.2695487,3.8188421056071665e-14
0,1.2709216,6.065472769484182e-06
0,1.2721937,2.4764877361780556e-14
0,1.2721937,3.3738267695057373e-15
0,1.2725228,1.775284174237884e-13
0,1.2725228,6.149527024343662e-14
0,1.2748563,1.3423418748004661e-14
0,1.2748563,6.650863545037156e-15
0,1.2830304,1.1033876619420942e-14
0,1.2830304,1.9128991737294445e-14
0,1.2830318,8.621743457208534e-07
0,1.2853067,3.7160109547476627e-14
0,1.2914426,1.2056152020080424e-06
0,1.2918283,1.9246611120340803e-07
0,1.294393,9.293729994787336e-07
0,1.2962502,9.741434867048505e-14
0,1.3038043,1.0033416609919231e-13
0,1.3060023,1.3437005497562385e-14
0,1.3069594,1.622647797780335e-06
0,1.3090346,1.962884994989189e-14
0,1.3090346,6.608043263020023e-14
0,1.3104364,9.484968612594715e-14
0,1.3149692,2.1521823369127506e-07
0,1.3169916,3.226242635918325e-14
0,1.3169916,5.362895561174781e-14
0,1.3200555,2.387729403858642e-14
0,1.3200555,7.195074638138485e-14
0,1.3215821,1.3825746694535556e-14
0,1.3215821,2.916069931408105e-15
0,1.3279836,5.88372385110108e-14
0,1.3288178,8.827219387788931e-14
0,1.3288178,1.0498032588604494e-14
0,1.3307985,2.00922825341213e-07
0,1.3323874,2.950349856230836e-06
0,1.333531,1.4726004930758596e-14
0,1.3352702,1.0513832699550046e-13
0,1.3394301,1.0391092068293291e-14
0,1.3394301,8.25471817047616e-15
0,1.339765,6.212957581091167e-14
